sLabel,sArea,sVolum,sPerim,sFeret,sMajor,sMinor,sSolid,sRound,sCircl,sY,sX,sCore,s_cLabel,s_cArea,s_cVolum,s_cPerim,s_cFeret,s_cMajor,s_cMinor,s_cSolid,s_cRound,s_cCircl,s_csRatio,s_csDist
311,12688.000,1075111.619,422.475,132.076,127.478,126.775,0.979,0.994,0.893,2000.000,930.000,1,[315],9124.000,655604.182,351.362,111.140,108.320,107.253,0.982,0.990,0.929,0.719,2.000
312,12040.000,993810.385,409.304,130.920,128.222,119.996,0.979,0.932,0.903,2002.000,2330.000,1,[316],8696.000,610018.628,344.049,110.018,106.762,103.736,0.981,0.971,0.923,0.722,0.000
313,12328.000,1029681.094,410.475,131.529,128.408,122.519,0.982,0.952,0.919,2008.000,2182.000,1,[318],8748.000,615498.447,344.534,109.142,106.440,104.706,0.982,0.983,0.926,0.710,2.000
314,12260.000,1021173.428,409.990,128.577,125.554,124.355,0.981,0.990,0.917,2008.000,1476.000,1,[317],8936.000,635445.839,350.191,110.218,107.595,105.759,0.979,0.983,0.916,0.729,0.000
315,12584.000,1061920.157,416.818,132.061,129.068,124.234,0.982,0.962,0.910,2014.000,2006.000,1,[321],8868.000,628206.357,346.877,110.309,108.169,104.413,0.982,0.965,0.926,0.705,2.828
316,12432.000,1042738.244,416.132,130.000,126.823,124.880,0.982,0.984,0.902,2018.000,1278.000,1,[320],8768.000,617610.416,344.534,110.073,107.036,104.310,0.982,0.974,0.928,0.705,0.000
317,12076.000,998271.004,405.505,129.769,126.472,121.597,0.984,0.961,0.923,2014.000,1796.000,1,[319],8564.000,596181.902,340.049,108.462,105.581,103.272,0.982,0.978,0.931,0.709,0.000
318,13212.000,1142395.932,425.304,133.417,130.349,129.074,0.984,0.990,0.918,2024.000,132.000,1,[322],9400.000,685575.960,355.362,112.730,109.524,109.276,0.985,0.998,0.935,0.711,0.000
319,12628.000,1067494.534,416.818,131.027,127.434,126.212,0.983,0.990,0.913,2022.000,586.000,1,[323],8992.000,641428.493,348.049,110.725,108.043,105.967,0.984,0.981,0.933,0.712,2.000
320,12116.000,1003235.051,405.990,128.515,125.171,123.270,0.983,0.985,0.924,2026.000,1602.000,1,[324],8596.000,599526.536,339.563,108.259,105.551,103.711,0.984,0.982,0.937,0.709,0.000
321,12224.000,1016678.904,413.789,130.231,126.345,123.293,0.981,0.975,0.897,2028.000,1052.000,1,[325],8932.000,635019.222,348.534,110.725,108.415,104.917,0.981,0.968,0.924,0.731,0.000
322,12340.000,1031184.888,416.818,130.000,127.038,123.770,0.978,0.974,0.893,2072.000,1166.000,1,[327],8696.000,610018.628,343.362,109.490,107.133,103.388,0.982,0.965,0.927,0.705,2.828
324,12244.000,1019175.046,414.475,131.027,128.167,121.800,0.975,0.949,0.896,2080.000,724.000,1,[328],8848.000,626082.365,346.877,109.636,106.918,105.380,0.981,0.985,0.924,0.723,0.000
325,12992.000,1113981.089,425.304,133.776,129.519,127.794,0.979,0.986,0.903,2086.000,2428.000,1,[330],9348.000,679895.013,357.019,112.641,109.132,109.082,0.980,0.999,0.922,0.720,0.000
326,8104.000,548798.542,331.563,105.394,101.946,101.269,0.983,0.993,0.926,2080.000,332.000,1,[329],6488.000,393124.456,295.765,94.826,91.703,90.106,0.981,0.982,0.932,0.801,2.000
327,12448.000,1044751.900,412.818,131.575,127.158,124.709,0.980,0.980,0.918,2092.000,1382.000,1,[331],9020.000,644426.820,351.362,110.635,107.765,106.578,0.979,0.989,0.918,0.725,0.000
333,7364.000,475372.955,382.676,125.028,125.547,80.617,0.872,0.595,0.632,2108.000,2696.000,0,[],,,,,,,,,,,
